time,eda
63025.020109002246,0.11201100051403046
63025.08642241378,0.11202900111675262
63025.152735825315,0.11204300075769424
63025.21904923685,0.11206000298261642
63025.285362648385,0.11206900328397751
63025.35167605992,0.11208199709653854
63025.41798947146,0.11210300028324127
63025.484302883,0.1121160015463829
63025.55061629453,0.11212699860334396
63025.61692970607,0.11214199662208557
63025.68324311761,0.11215399950742722
63025.74955652914,0.1121710017323494
63025.81586994068,0.11218299716711044
63025.882183352216,0.11219599843025208
63025.948496763755,0.11221399903297424
63026.014810175286,0.1122250035405159
63026.081123586824,0.1122329980134964
63026.14743699836,0.11224900186061859
63026.2137504099,0.1122639998793602
63026.28006382143,0.11227499693632126
63026.34637723297,0.11229299753904343
63026.41269064451,0.11230599880218506
63026.47900405604,0.11232399940490723
63026.54531746758,0.11233499646186829
63026.61163087912,0.11235100030899048
63026.677944290655,0.11237099766731262
63026.74425770219,0.11238399893045425
63026.810571113725,0.11240100115537643
63026.87688452526,0.1124190017580986
63026.9431979368,0.11242599785327911
63027.00951134833,0.11243899911642075
63027.07582475987,0.11245399713516235
63027.14213817141,0.11247199773788452
63027.20845158294,0.11248800158500671
63027.27476499448,0.11250700056552887
63027.34107840602,0.11251799762248993
63027.407391817556,0.11252699792385101
63027.47370522909,0.11253800243139267
63027.540018640626,0.11255399882793427
63027.606332052164,0.11257100105285645
63027.672645463696,0.11258500069379807
63027.738958875234,0.1126059964299202
63027.80527228677,0.1126129999756813
63027.87158569831,0.1126289963722229
63027.93789910984,0.11264199763536453
63028.00421252138,0.11265899986028671
63028.07052593292,0.11267399787902832
63028.13683934446,0.11269199848175049
63028.20315275599,0.11271200329065323
63028.26946616753,0.11272100359201431
63028.335779579065,0.11274000257253647
63028.4020929906,0.11275599896907806
63028.468406402135,0.11276700347661972
63028.53471981367,0.11277800053358078
63028.60103322521,0.11279100179672241
63028.66734663674,0.112807996571064
63028.73366004828,0.11282200366258621
63028.79997345982,0.11284299939870834
63028.86628687136,0.11285900324583054
63028.93260028289,0.11286900192499161
63028.99891369443,0.11288099735975266
63029.065227105966,0.11289999634027481
63029.1315405175,0.11291299760341644
63029.197853929036,0.11292800307273865
63029.264167340574,0.11293700337409973
63029.33048075211,0.11294999718666077
63029.396794163644,0.11296399682760239
63029.46310757518,0.11298300325870514
63029.52942098672,0.11299800127744675
63029.59573439825,0.11301200091838837
63029.66204780979,0.11302699893712997
63029.72836122133,0.1130400002002716
63029.79467463287,0.11304900050163269
63029.8609880444,0.11306600272655487
63029.92730145594,0.11309000104665756
63029.993614867475,0.11310700327157974
63030.05992827901,0.1131180003285408
63030.126241690545,0.11313100159168243
63030.19255510208,0.11314400285482407
63030.25886851362,0.11315900087356567
63030.32518192515,0.1131730005145073
63030.39149533669,0.11318600177764893
63030.45780874823,0.11319900304079056
63030.52412215977,0.11321199685335159
63030.5904355713,0.11323799937963486
63030.65674898284,0.11325100064277649
63030.723062394376,0.11326800286769867
63030.78937580591,0.11327899992465973
63030.855689217446,0.11328800022602081
63030.922002628984,0.11330000311136246
63030.98831604052,0.11331299692392349
63031.05462945205,0.11332900077104568
63031.12094286359,0.11335200071334839
63031.18725627513,0.11336500197649002
63031.25356968667,0.1133740022778511
63031.3198830982,0.11338900029659271
63031.38619650974,0.11340399831533432
63031.45250992128,0.11341899633407593
63031.51882333281,0.11343500018119812
63031.58513674435,0.11344300210475922
63031.651450155885,0.11345899850130081
63031.71776356742,0.11348000168800354
63031.784076978955,0.11349300295114517
63031.85039039049,0.11350200325250626
63031.91670380203,0.11351700127124786
63031.98301721357,0.11353600025177002
63032.0493306251,0.1135530024766922
63032.11564403664,0.11356399953365326
63032.18195744818,0.11357700079679489
63032.24827085971,0.11359699815511703
63032.31458427125,0.11360900104045868
63032.380897682786,0.11361400038003922
63032.447211094324,0.11362899839878082
63032.513524505855,0.11364399641752243
63032.579837917394,0.11365500092506409
63032.64615132893,0.11366699635982513
63032.71246474047,0.11368700116872787
63032.778778152,0.11371000111103058
63032.84509156354,0.11372599750757217
63032.91140497508,0.1137399971485138
63032.97771838661,0.11375100165605545
63033.04403179815,0.11376900225877762
63033.11034520969,0.11378800123929977
63033.176658621225,0.11380500346422195
63033.24297203276,0.11381600052118301
63033.309285444295,0.1138330027461052
63033.37559885583,0.11384300142526627
63033.441912267364,0.11385799944400787
63033.5082256789,0.11387799680233002
63033.57453909044,0.11389099806547165
63033.64085250198,0.1139030009508133
63033.70716591351,0.11391600221395493
63033.77347932505,0.11393100023269653
63033.83979273659,0.11394800245761871
63033.906106148126,0.1139649972319603
63033.97241955966,0.11397600173950195
63034.038732971196,0.11399299651384354
63034.105046382734,0.11401200294494629
63034.171359794265,0.1140189990401268
63034.237673205804,0.11402799934148788
63034.30398661734,0.11403799802064896
63034.37030002888,0.11405099928379059
63034.43661344041,0.11407200247049332
63034.50292685195,0.11408299952745438
63034.56924026349,0.11409799754619598
63034.63555367502,0.11411699652671814
63034.70186708656,0.11413200199604034
63034.7681804981,0.1141510009765625
63034.834493909635,0.11416199803352356
63034.900807321166,0.11417300254106522
63034.967120732705,0.11418499797582626
63035.03343414424,0.11420200020074844
63035.09974755578,0.11421500146389008
63035.16606096731,0.11423200368881226
63035.23237437885,0.11424700170755386
63035.29868779039,0.11426199972629547
63035.36500120192,0.1142750009894371
63035.43131461346,0.11428699642419815
63035.497628025,0.11429800093173981
63035.563941436536,0.11431500315666199
63035.63025484807,0.11432799696922302
63035.696568259606,0.11433999985456467
63035.762881671144,0.1143530011177063
63035.82919508268,0.11437000334262848
63035.89550849421,0.11438699811697006
63035.96182190575,0.11440599709749222
63036.02813531729,0.1144149973988533
63036.09444872882,0.11442700028419495
63036.16076214036,0.11444199830293655
63036.2270755519,0.11445499956607819
63036.29338896344,0.11447200179100037
63036.35970237497,0.114485003054142
63036.42601578651,0.11449900269508362
63036.492329198045,0.11450599879026413
63036.558642609576,0.11451800167560577
63036.624956021114,0.11453299969434738
63036.69126943265,0.11454399675130844
63036.75758284419,0.11455799639225006
63036.82389625572,0.11457499861717224
63036.89020966726,0.1145860031247139
63036.9565230788,0.11460299789905548
63037.02283649034,0.11461500078439713
63037.08914990187,0.11462800204753876
63037.15546331341,0.11464700102806091
63037.221776724946,0.11466000229120255
63037.28809013648,0.11467199772596359
63037.354403548015,0.11468300223350525
63037.420716959554,0.11469399929046631
63037.48703037109,0.11470799893140793
63037.55334378262,0.11472100019454956
63037.61965719416,0.11473400145769119
63037.6859706057,0.11475200206041336
63037.75228401724,0.11476500332355499
63037.81859742877,0.11477799713611603
63037.88491084031,0.11479199677705765
63037.95122425185,0.11480099707841873
63038.01753766338,0.11481600254774094
63038.083851074916,0.1148340031504631
63038.150164486455,0.11484699696302414
63038.21647789799,0.11485599726438522
63038.282791309524,0.11487399786710739
63038.34910472106,0.11488699913024902
63038.4154181326,0.1149040013551712
63038.48173154413,0.11491899937391281
63038.54804495567,0.114935003221035
63038.61435836721,0.11494400352239609
63038.68067177875,0.11495599895715714
63038.74698519028,0.11496900022029877
63038.81329860182,0.1149820014834404
63038.879612013356,0.11499399691820145
63038.945925424894,0.11501099914312363
63039.012238836425,0.11502499878406525
63039.078552247964,0.1150439977645874
63039.1448656595,0.11505500227212906
63039.21117907103,0.1150669977068901
63039.27749248257,0.11507800221443176
63039.34380589411,0.11509200185537338
63039.41011930565,0.11510500311851501
63039.47643271718,0.11511500179767609
63039.54274612872,0.11513199657201767
63039.60905954026,0.11514300107955933
63039.675372951795,0.11516299843788147
63039.741686363326,0.11517799645662308
63039.807999774865,0.11518900096416473
63039.8743131864,0.1152070015668869
63039.940626597934,0.11521600186824799
63040.00694000947,0.11523199826478958
63040.07325342101,0.11524699628353119
63040.13956683255,0.11525999754667282
63040.20588024408,0.11528199911117554
63040.27219365562,0.1152930036187172
63040.33850706716,0.11530300229787827
63040.40482047869,0.1153160035610199
63040.47113389023,0.11532200127840042
63040.537447301765,0.11534100025892258
63040.603760713304,0.11535900086164474
63040.670074124835,0.11536800116300583
63040.73638753637,0.11537999659776688
63040.80270094791,0.11539699882268906
63040.86901435945,0.11541099846363068
63040.93532777098,0.11541999876499176
63041.00164118252,0.11544100195169449
63041.06795459406,0.11544899642467499
63041.13426800559,0.1154630035161972
63041.20058141713,0.11547400057315826
63041.26689482867,0.11548600345849991
63041.333208240205,0.11550100147724152
63041.399521651736,0.11550699919462204
63041.465835063274,0.11551500111818314
63041.53214847481,0.11553200334310532
63041.59846188635,0.11554399877786636
63041.66477529788,0.11556100100278854
63041.73108870942,0.11557500064373016
63041.79740212096,0.11558999866247177
63041.86371553249,0.11560399830341339
63041.93002894403,0.11561699956655502
63041.99634235557,0.11563500016927719
63042.062655767106,0.11565200239419937
63042.12896917864,0.11566200107336044
63042.195282590175,0.11566899716854095
63042.261596001714,0.11569300293922424
63042.327909413245,0.11570800095796585
63042.39422282478,0.1157199963927269
63042.46053623632,0.1157350018620491
63042.52684964786,0.1157509982585907
63042.59316305939,0.1157659962773323
63042.65947647093,0.11578000336885452
63042.72578988247,0.11579100042581558
63042.79210329401,0.11580699682235718
63042.85841670554,0.11582200229167938
63042.924730117076,0.11584000289440155
63042.991043528615,0.11585500091314316
63043.057356940146,0.11586300283670425
63043.123670351684,0.1158749982714653
63043.18998376322,0.11589200049638748
63043.25629717476,0.11590400338172913
63043.32261058629,0.11591800302267075
63043.38892399783,0.1159290000796318
63043.45523740937,0.11593899875879288
63043.52155082091,0.11594700068235397
63043.58786423244,0.11596599966287613
63043.65417764398,0.11597999930381775
63043.720491055516,0.11599700152873993
63043.78680446705,0.116007000207901
63043.853117878585,0.11601900309324265
63043.91943129012,0.1160300001502037
63043.98574470166,0.1160539984703064
63044.05205811319,0.116068996489048
63044.11837152473,0.11608099937438965
63044.18468493627,0.11609499901533127
63044.2509983478,0.11610999703407288
63044.31731175934,0.11612600088119507
63044.38362517088,0.11613599956035614
63044.44993858242,0.1161469966173172
63044.51625199395,0.11615899950265884
63044.582565405486,0.11617299914360046
63044.648878817025,0.11618799716234207
63044.71519222856,0.11620199680328369
63044.781505640094,0.11621399968862534
63044.84781905163,0.11622899770736694
63044.91413246317,0.11623899638652802
63044.9804458747,0.11625500023365021
63045.04675928624,0.1162709966301918
63045.11307269778,0.11625500023365021
63045.17938610932,0.1162709966301918
63045.24569952085,0.11627999693155289
63045.31201293239,0.11629199981689453
63045.378326343925,0.1163019984960556
63045.444639755464,0.11632099747657776
63045.510953166995,0.11633100360631943
63045.57726657853,0.11634299904108047
63045.64357999007,0.11636099964380264
63045.7098934016,0.11636999994516373
63045.77620681314,0.1163799986243248
63045.84252022468,0.11640000343322754
63045.90883363622,0.11641000211238861
63045.97514704775,0.11642300337553024
63046.04146045929,0.11643499881029129
63046.107773870826,0.11644700169563293
63046.17408728236,0.11646399646997452
63046.240400693896,0.11647199839353561
63046.306714105434,0.11648400127887726
63046.37302751697,0.11650600284337997
63046.439340928504,0.11651699990034103
63046.50565434004,0.11652500182390213
63046.57196775158,0.11653900146484375
63046.63828116312,0.11655300110578537
63046.70459457465,0.11656899750232697
63046.77090798619,0.11657799780368805
63046.83722139773,0.11658799648284912
63046.90353480926,0.11660200357437134
63046.9698482208,0.11661999672651291
63047.036161632335,0.11663000285625458
63047.102475043874,0.11664099991321564
63047.168788455405,0.11665499955415726
63047.23510186694,0.11667300015687943
63047.30141527848,0.11668100208044052
63047.36772869002,0.11669299751520157
63047.43404210155,0.11670999974012375
63047.50035551309,0.11672399938106537
63047.56666892463,0.11673799902200699
63047.63298233616,0.11675000190734863
63047.6992957477,0.11676199734210968
63047.765609159236,0.11677700281143188
63047.831922570775,0.11679299920797348
63047.898235982306,0.11680500209331512
63047.964549393844,0.11681900173425674
63048.03086280538,0.11683300137519836
63048.097176216914,0.11684799939393997
63048.16348962845,0.11685200035572052
63048.22980303999,0.11686799675226212
63048.29611645153,0.11688400059938431
63048.36242986306,0.1168999969959259
63048.4287432746,0.116907998919487
63048.49505668614,0.11692000180482864
63048.561370097676,0.11693499982357025
63048.62768350921,0.1169470027089119
63048.693996920745,0.11696299910545349
63048.76031033228,0.11697299778461456
63048.826623743815,0.11698099970817566
63048.89293715535,0.11699900031089783
63048.95925056689,0.11700700223445892
63049.02556397843,0.11702000349760056
63049.09187738996,0.11703000217676163
63049.1581908015,0.1170400008559227
63049.22450421304,0.11705999821424484
63049.29081762458,0.11707399785518646
63049.35713103611,0.11707399785518646
63049.423444447646,0.11708199977874756
63049.489757859184,0.11708199977874756
63049.556071270716,0.11707799881696701
63049.622384682254,0.11706800013780594
63049.68869809379,0.11706800013780594
63049.75501150533,0.11707600206136703
63049.82132491686,0.11708399653434753
63049.8876383284,0.11709800362586975
63049.95395173994,0.11710400134325027
63050.02026515147,0.1171099990606308
63050.08657856301,0.11712799966335297
63050.15289197455,0.1171490028500557
63050.219205386085,0.11716499924659729
63050.28551879762,0.11718299984931946
63050.351832209155,0.11719699949026108
63050.41814562069,0.11720900237560272
63050.48445903223,0.11722099781036377
63050.55077244376,0.11723499745130539
63050.6170858553,0.11724899709224701
63050.68339926684,0.11726099997758865
63050.74971267837,0.1172730028629303
63050.81602608991,0.11728999763727188
63050.88233950145,0.117296002805233
63050.948652912986,0.11731799691915512
63051.01496632452,0.11733199656009674
63051.081279736056,0.11734200268983841
63051.147593147594,0.11735200136899948
63051.21390655913,0.1173660010099411
63051.280219970664,0.11737799644470215
63051.3465333822,0.11738599836826324
63051.41284679374,0.11740600317716599
63051.47916020527,0.11742399632930756
63051.54547361681,0.11744000017642975
63051.61178702835,0.11744999885559082
63051.67810043989,0.11746399849653244
63051.74441385142,0.11747399717569351
63051.81072726296,0.11748600006103516
63051.877040674495,0.11750199645757675
63051.94335408603,0.11750999838113785
63052.009667497565,0.11752200126647949
63052.0759809091,0.11753399670124054
63052.14229432064,0.11755000054836273
63052.20860773217,0.11755800247192383
63052.27492114371,0.11757200211286545
63052.34123455525,0.11758600175380707
63052.40754796679,0.11759600043296814
63052.47386137832,0.11761199682950974
63052.54017478986,0.11762800067663193
63052.606488201396,0.11764399707317352
63052.67280161293,0.11765400320291519
63052.739115024466,0.11766599863767624
63052.805428436004,0.11767599731683731
63052.87174184754,0.11769399791955948
63052.938055259074,0.11770600080490112
63053.00436867061,0.1177159994840622
63053.07068208215,0.11772999912500381
63053.13699549369,0.11774399876594543
63053.20330890522,0.11776000261306763
63053.26962231676,0.11778199672698975
63053.3359357283,0.11779200285673141
63053.40224913983,0.11779599636793137
63053.46856255137,0.11782199889421463
63053.534875962905,0.1178319975733757
63053.60118937444,0.1178480014204979
63053.667502785975,0.11785800009965897
63053.73381619751,0.11787399649620056
63053.80012960905,0.11788900196552277
63053.86644302058,0.11789699643850327
63053.93275643212,0.11790899932384491
63053.99906984366,0.11792100220918655
63054.0653832552,0.11793500185012817
63054.13169666673,0.11794699728488922
63054.19801007827,0.11795700341463089
63054.264323489806,0.11795700341463089
63054.330636901344,0.11797299981117249
63054.396950312876,0.11798900365829468
63054.463263724414,0.11800500005483627
63054.52957713595,0.11801499873399734
63054.59589054748,0.11802499741315842
63054.66220395902,0.11804799735546112
63054.72851737056,0.11806000024080276
63054.7948307821,0.11807200312614441
63054.86114419363,0.118087999522686
63054.92745760517,0.11809799820184708
63054.99377101671,0.11811599880456924
63055.060084428245,0.11812199652194977
63055.12639783978,0.11813200265169144
63055.192711251315,0.11814399808645248
63055.25902466285,0.11815299838781357
63055.325338074384,0.11816900223493576
63055.39165148592,0.11818099766969681
63055.45796489746,0.11819899827241898
63055.524278309,0.11820899695158005
63055.59059172053,0.11822099983692169
63055.65690513207,0.11823700368404388
63055.72321854361,0.11824999749660492
63055.78953195514,0.11826799809932709
63055.85584536668,0.11827600002288818
63055.922158778216,0.11829400062561035
63055.988472189754,0.1182980015873909
63056.054785601285,0.11830999702215195
63056.121099012824,0.11832799762487411
63056.18741242436,0.11834699660539627
63056.2537258359,0.11835499852895737
63056.32003924743,0.11836499720811844
63056.38635265897,0.1183829978108406
63056.45266607051,0.11840300261974335
63056.51897948204,0.11841800063848495
63056.58529289358,0.11842799931764603
63056.65160630512,0.11844199895858765
63056.717919716655,0.11845400184392929
63056.784233128186,0.11846599727869034
63056.850546539725,0.11847899854183197
63056.91685995126,0.11848899722099304
63056.9831733628,0.11850100010633469
63057.04948677433,0.11851900070905685
63057.11580018587,0.1185230016708374
63057.18211359741,0.11853300034999847
63057.24842700894,0.11854200065135956
63057.31474042048,0.1185540035367012
63057.38105383202,0.11856400221586227
63057.447367243556,0.11857400089502335
63057.51368065509,0.1185780018568039
63057.579994066626,0.11856400221586227
63057.646307478164,0.11857199668884277
63057.712620889695,0.11858800053596497
63057.778934301234,0.11860699951648712
63057.84524771277,0.11862500011920929
63057.91156112431,0.11864099651575089
63057.97787453584,0.1186550036072731
63058.04418794738,0.11867400258779526
63058.11050135892,0.11869200319051743
63058.17681477046,0.11870600283145905
63058.24312818199,0.11872299760580063
63058.30944159353,0.11873699724674225
63058.375755005065,0.11875099688768387
63058.442068416596,0.11876600235700607
63058.508381828135,0.11877799779176712
63058.57469523967,0.11878799647092819
63058.64100865121,0.11880400031805038
63058.70732206274,0.11882100254297256
63058.77363547428,0.11883299797773361
63058.83994888582,0.11884699761867523
63058.90626229736,0.11886599659919739
63058.97257570889,0.11887200176715851
63059.03888912043,0.11887600272893906
63059.105202531966,0.1188960000872612
63059.1715159435,0.11891099810600281
63059.237829355036,0.11892499774694443
63059.304142766574,0.11893899738788605
63059.37045617811,0.11895199865102768
63059.43676958964,0.11896800249814987
63059.50308300118,0.11898399889469147
63059.56939641272,0.11899899691343307
63059.63570982425,0.11900900304317474
63059.70202323579,0.11902300268411636
63059.76833664733,0.1190359964966774
63059.83465005887,0.11905600130558014
63059.9009634704,0.11906400322914124
63059.96727688194,0.11908099800348282
63060.033590293475,0.11909499764442444
63060.09990370501,0.11911100149154663
63060.166217116544,0.11912800371646881
63060.23253052808,0.11913999915122986
63060.29884393962,0.11914999783039093
63060.36515735115,0.11916100233793259
63060.43147076269,0.1191750019788742
63060.49778417423,0.11918900161981583
63060.56409758577,0.11920800060033798
63060.6304109973,0.11922600120306015
63060.69672440884,0.11923100054264069
63060.763037820376,0.11924300342798233
63060.829351231914,0.11925899982452393
63060.895664643445,0.11926999688148499
63060.961978054984,0.11928199976682663
63061.02829146652,0.11930300295352936
63061.09460487805,0.1193149983882904
63061.16091828959,0.11932700127363205
63061.22723170113,0.11934400349855423
63061.29354511267,0.11935599893331528
63061.3598585242,0.11936400085687637
63061.42617193574,0.11937499791383743
63061.49248534728,0.11939100176095963
63061.55879875881,0.11941199749708176
63061.625112170346,0.11942200362682343
63061.691425581885,0.11943700164556503
63061.75773899342,0.11945299804210663
63061.824052404954,0.11946500092744827
63061.89036581649,0.11948200315237045
63061.95667922803,0.11948800086975098
63062.02299263957,0.11950299888849258
63062.0893060511,0.1195169985294342
63062.15561946264,0.11953599750995636
63062.22193287418,0.11954999715089798
63062.28824628571,0.11955799907445908
63062.35455969725,0.11956500262022018
63062.420873108786,0.11956900358200073
63062.487186520324,0.1195790022611618
63062.553499931855,0.11959599703550339
63062.61981334339,0.11960799992084503
63062.68612675493,0.11962500214576721
63062.75244016647,0.11964300274848938
63062.818753578,0.11964999884366989
63062.88506698954,0.11966200172901154
63062.95138040108,0.11967600136995316
63063.01769381261,0.11968500167131424
63063.08400722415,0.11969699710607529
63063.15032063569,0.11971600353717804
63063.216634047225,0.11973000317811966
63063.282947458756,0.11974900215864182
63063.349260870295,0.11975900083780289
63063.41557428183,0.11977600306272507
63063.481887693364,0.11979299783706665
63063.5482011049,0.11980299651622772
63063.61451451644,0.11982200294733047
63063.68082792798,0.11982999742031097
63063.74714133951,0.1198439970612526
63063.81345475105,0.11985500156879425
63063.87976816259,0.11986900120973587
63063.946081574126,0.11988800019025803
63064.01239498566,0.11990100145339966
63064.078708397195,0.1199129968881607
63064.145021808734,0.11993599683046341
63064.211335220265,0.11994799971580505
63064.2776486318,0.11995899677276611
63064.34396204334,0.11997800320386887
63064.41027545488,0.11999200284481049
63064.47658886641,0.12000100314617157
63064.54290227795,0.12001299858093262
63064.60921568949,0.12002799659967422
63064.67552910103,0.12003999948501587
63064.74184251256,0.12005499750375748
63064.808155924096,0.12007100135087967
63064.874469335635,0.12008800357580185
63064.940782747166,0.12010099738836288
63065.007096158704,0.1201149970293045
63065.07340957024,0.12013199925422668
63065.13972298178,0.12014900147914886
63065.20603639331,0.12016300112009048
63065.27234980485,0.12017399817705154
63065.33866321639,0.12019000202417374
63065.40497662792,0.12020500004291534
63065.47129003946,0.12021800130605698
63065.537603451,0.12022799998521805
63065.603916862536,0.12024100124835968
63065.67023027407,0.12025900185108185
63065.736543685605,0.12027200311422348
63065.802857097144,0.12028200179338455
63065.86917050868,0.12029299885034561
63065.93548392021,0.12029899656772614
63066.00179733175,0.12031199783086777
63066.06811074329,0.12032199651002884
63066.13442415482,0.12033700197935104
63066.20073756636,0.12034899741411209
